,expt,cond,rep,time (h),position (μm),redPixelRange,greenPixelRange,greenX0,redX0,GFP shift (μm),RFP shift (μm),[Ampicillin] (mg/mL),[Kanamycin] (mg/mL)
26,simulation,0x,1,4,-150,2-7,2-7,219.74366594082895,219.74366594082895,7.243666645220344,7.243666645220344,0.0,
27,simulation,0x,1,4,-100,6-11,6-11,219.91366442665708,219.91366442665708,7.413665131048475,7.413665131048475,0.0,
28,simulation,0x,1,4,-50,10-15,10-15,220.43427866503865,220.43427866503865,7.934279369430044,7.934279369430044,0.0,
29,simulation,0x,1,4,0,13-19,13-19,221.25826940659093,221.25826940659093,8.758268693236602,8.758268693236602,0.0,
30,simulation,0x,1,4,50,17-22,17-22,222.16805537151802,222.16805537151802,9.66805607590942,9.66805607590942,0.0,
31,simulation,0x,1,4,100,21-26,21-26,222.93375492510265,222.93375492510265,10.433755629494044,10.433755629494044,0.0,
32,simulation,0x,1,4,150,25-30,25-30,223.2684248733859,223.2684248733859,10.768425577777293,10.768425577777293,0.0,
33,simulation,0x,1,4,200,29-34,29-34,223.3556821258803,223.3556821258803,10.85568283027169,10.85568283027169,0.0,
34,simulation,0x,1,4,250,32-37,32-37,223.36810120774322,223.36810120774322,10.86810191213462,10.86810191213462,0.0,
35,simulation,0x,1,4,300,36-41,36-41,223.3704757874333,223.3704757874333,10.87047649182469,10.87047649182469,0.0,
36,simulation,0x,1,4,350,40-45,40-45,223.3706285319216,223.3706285319216,10.870629236312993,10.870629236312993,0.0,
37,simulation,0x,1,4,400,44-49,44-49,223.37064593423707,223.37064593423707,10.870646638628472,10.870646638628472,0.0,
38,simulation,0x,1,4,450,47-52,47-52,223.37064786965576,223.37064786965576,10.870648574047152,10.870648574047152,0.0,
39,simulation,0x,1,6,-150,2-7,2-7,224.3644253347736,224.3644253347736,11.86442603916501,11.86442603916501,0.0,
40,simulation,0x,1,6,-100,6-11,6-11,224.87137782688535,224.87137782688535,12.371378531276747,12.371378531276747,0.0,
41,simulation,0x,1,6,-50,10-15,10-15,226.0551907662736,226.0551907662736,13.555191470664994,13.555191470664994,0.0,
42,simulation,0x,1,6,0,13-19,13-19,227.73401993985811,227.73401993985811,15.23401922650379,15.23401922650379,0.0,
43,simulation,0x,1,6,50,17-22,17-22,229.69729279983935,229.69729279983935,17.197293504230743,17.197293504230743,0.0,
44,simulation,0x,1,6,100,21-26,21-26,231.58178339363593,231.58178339363593,19.081784098027327,19.081784098027327,0.0,
45,simulation,0x,1,6,150,25-30,25-30,232.67106514545517,232.67106514545517,20.17106584984657,20.17106584984657,0.0,
46,simulation,0x,1,6,200,29-34,29-34,233.10326635172407,233.10326635172407,20.60326705611547,20.60326705611547,0.0,
47,simulation,0x,1,6,250,32-37,32-37,233.20541780196257,233.20541780196257,20.705418506353965,20.705418506353965,0.0,
48,simulation,0x,1,6,300,36-41,36-41,233.2396585863973,233.2396585863973,20.739659290788694,20.739659290788694,0.0,
49,simulation,0x,1,6,350,40-45,40-45,233.2445141318745,233.2445141318745,20.744514836265893,20.744514836265893,0.0,
50,simulation,0x,1,6,400,44-49,44-49,233.24494442801335,233.24494442801335,20.74494513240475,20.74494513240475,0.0,
51,simulation,0x,1,6,450,47-52,47-52,233.2449618845842,233.2449618845842,20.744962588975596,20.744962588975596,0.0,
52,simulation,0x,1,8,-150,2-7,2-7,229.69606032549606,229.69606032549606,17.19606102988746,17.19606102988746,0.0,
53,simulation,0x,1,8,-100,6-11,6-11,230.7087149239729,230.7087149239729,18.208715628364303,18.208715628364303,0.0,
54,simulation,0x,1,8,-50,10-15,10-15,232.75919170109415,232.75919170109415,20.25919240548555,20.25919240548555,0.0,
55,simulation,0x,1,8,0,13-19,13-19,235.43145644469556,235.43145644469556,22.93145573134123,22.93145573134123,0.0,
56,simulation,0x,1,8,50,17-22,17-22,238.40052674774503,238.40052674774503,25.90052745213643,25.90052745213643,0.0,
57,simulation,0x,1,8,100,21-26,21-26,241.71124246087325,241.71124246087325,29.211243165264648,29.211243165264648,0.0,
58,simulation,0x,1,8,150,25-30,25-30,244.02374187037444,244.02374187037444,31.523742574765834,31.523742574765834,0.0,
59,simulation,0x,1,8,200,29-34,29-34,245.19685365543788,245.19685365543788,32.696854359829274,32.696854359829274,0.0,
60,simulation,0x,1,8,250,32-37,32-37,245.56894320034252,245.56894320034252,33.06894390473391,33.06894390473391,0.0,
61,simulation,0x,1,8,300,36-41,36-41,245.74028540429265,245.74028540429265,33.240286108684046,33.240286108684046,0.0,
62,simulation,0x,1,8,350,40-45,40-45,245.77792509479045,245.77792509479045,33.277925799181844,33.277925799181844,0.0,
63,simulation,0x,1,8,400,44-49,44-49,245.78380029198198,245.78380029198198,33.28380099637337,33.28380099637337,0.0,
64,simulation,0x,1,8,450,47-52,47-52,245.7843122809834,245.7843122809834,33.28431298537478,33.28431298537478,0.0,
65,simulation,0x,1,10,-150,2-7,2-7,233.8287376025186,233.8287376025186,21.328738306909997,21.328738306909997,0.0,
66,simulation,0x,1,10,-100,6-11,6-11,235.21402908314434,235.21402908314434,22.714029787535736,22.714029787535736,0.0,
67,simulation,0x,1,10,-50,10-15,10-15,237.75822234413764,237.75822234413764,25.258223048529032,25.258223048529032,0.0,
68,simulation,0x,1,10,0,13-19,13-19,240.88017261540625,240.88017261540625,28.380171902051927,28.380171902051927,0.0,
69,simulation,0x,1,10,50,17-22,17-22,244.29851827125805,244.29851827125805,31.798518975649444,31.798518975649444,0.0,
70,simulation,0x,1,10,100,21-26,21-26,247.9546425023091,247.9546425023091,35.454643206700496,35.454643206700496,0.0,
71,simulation,0x,1,10,150,25-30,25-30,250.71211651401595,250.71211651401595,38.21211721840734,38.21211721840734,0.0,
72,simulation,0x,1,10,200,29-34,29-34,252.5018597597758,252.5018597597758,40.00186046416721,40.00186046416721,0.0,
73,simulation,0x,1,10,250,32-37,32-37,253.1845661210171,253.1845661210171,40.684566825408496,40.684566825408496,0.0,
74,simulation,0x,1,10,300,36-41,36-41,253.5732199083401,253.5732199083401,41.07322061273149,41.07322061273149,0.0,
75,simulation,0x,1,10,350,40-45,40-45,253.68790931916195,253.68790931916195,41.18791002355334,41.18791002355334,0.0,
76,simulation,0x,1,10,400,44-49,44-49,253.71402537594608,253.71402537594608,41.214026080337476,41.214026080337476,0.0,
77,simulation,0x,1,10,450,47-52,47-52,253.71802102176372,253.71802102176372,41.218021726155115,41.218021726155115,0.0,
0,simulation,1x,1,0,-150,2-7,2-7,212.4999992956086,212.4999992956086,0.0,0.0,0.1,
1,simulation,1x,1,0,-100,6-11,6-11,212.4999992956086,212.4999992956086,0.0,0.0,0.1,
2,simulation,1x,1,0,-50,10-15,10-15,212.4999992956086,212.4999992956086,0.0,0.0,0.1,
3,simulation,1x,1,0,0,13-19,13-19,212.50000071335432,212.50000071335432,0.0,0.0,0.1,
4,simulation,1x,1,0,50,17-22,17-22,212.4999992956086,212.4999992956086,0.0,0.0,0.1,
5,simulation,1x,1,0,100,21-26,21-26,212.4999992956086,212.4999992956086,0.0,0.0,0.1,
6,simulation,1x,1,0,150,25-30,25-30,212.4999992956086,212.4999992956086,0.0,0.0,0.1,
7,simulation,1x,1,0,200,29-34,29-34,212.4999992956086,212.4999992956086,0.0,0.0,0.1,
8,simulation,1x,1,0,250,32-37,32-37,212.4999992956086,212.4999992956086,0.0,0.0,0.1,
9,simulation,1x,1,0,300,36-41,36-41,212.4999992956086,212.4999992956086,0.0,0.0,0.1,
10,simulation,1x,1,0,350,40-45,40-45,212.4999992956086,212.4999992956086,0.0,0.0,0.1,
11,simulation,1x,1,0,400,44-49,44-49,212.4999992956086,212.4999992956086,0.0,0.0,0.1,
12,simulation,1x,1,0,450,47-52,47-52,212.4999992956086,212.4999992956086,0.0,0.0,0.1,
13,simulation,1x,1,2,-150,2-7,2-7,215.78481819579412,214.13979449338896,3.2848189001855133,1.6397951977803586,0.1,
14,simulation,1x,1,2,-100,6-11,6-11,215.79826586597096,214.14395051808953,3.298266570362358,1.643951222480922,0.1,
15,simulation,1x,1,2,-50,10-15,10-15,215.87573817483513,214.15552493814016,3.3757388792265317,1.6555256425315577,0.1,
16,simulation,1x,1,2,0,13-19,13-19,216.03806092318732,214.14598398274666,3.5380602098329916,1.6459832693923317,0.1,
17,simulation,1x,1,2,50,17-22,17-22,216.21498243513582,214.12857333068914,3.71498313952722,1.6285740350805327,0.1,
18,simulation,1x,1,2,100,21-26,21-26,216.32412347560418,214.1343537095268,3.8241241799955787,1.634354413918203,0.1,
19,simulation,1x,1,2,150,25-30,25-30,216.34945018097838,214.14026506060384,3.8494508853697766,1.6402657649952346,0.1,
20,simulation,1x,1,2,200,29-34,29-34,216.35219576155035,214.14114173791643,3.852196465941745,1.6411424423078245,0.1,
21,simulation,1x,1,2,250,32-37,32-37,216.35234929890933,214.1411349636051,3.852350003300728,1.6411356679965081,0.1,
22,simulation,1x,1,2,300,36-41,36-41,216.35234353888893,214.141113652738,3.852344243280328,1.6411143571293962,0.1,
23,simulation,1x,1,2,350,40-45,40-45,216.35234690520437,214.14111292736723,3.8523476095957676,1.6411136317586283,0.1,
24,simulation,1x,1,2,400,44-49,44-49,216.35234690520437,214.1411135766865,3.8523476095957676,1.641114281077904,0.1,
25,simulation,1x,1,2,450,47-52,47-52,216.35234690520437,214.1411135766865,3.8523476095957676,1.641114281077904,0.1,
26,simulation,1x,1,4,-150,2-7,2-7,220.52123647771194,216.56212901970468,8.021237182103334,4.062129724096081,0.1,
27,simulation,1x,1,4,-100,6-11,6-11,220.66596243899176,216.59825396049413,8.165963143383152,4.0982546648855305,0.1,
28,simulation,1x,1,4,-50,10-15,10-15,221.09029837861837,216.58390365037533,8.590299083009768,4.08390435476673,0.1,
29,simulation,1x,1,4,0,13-19,13-19,221.72280684714275,216.28340089759683,9.222806133788424,3.7834001842425096,0.1,
30,simulation,1x,1,4,50,17-22,17-22,222.38309839613774,215.84992933012705,9.883099100529137,3.349930034518451,0.1,
31,simulation,1x,1,4,100,21-26,21-26,222.90364718982786,215.64872978199534,10.403647894219262,3.1487304863867394,0.1,
32,simulation,1x,1,4,150,25-30,25-30,223.11895652429672,215.63772810167615,10.618957228688117,3.1377288060675426,0.1,
33,simulation,1x,1,4,200,29-34,29-34,223.1730673248079,215.6448470517674,10.6730680291993,3.1448477561588106,0.1,
34,simulation,1x,1,4,250,32-37,32-37,223.1806586977814,215.64649103860998,10.680659402172807,3.146491743001377,0.1,
35,simulation,1x,1,4,300,36-41,36-41,223.18212907585618,215.64674968772633,10.682129780247578,3.146750392117724,0.1,
36,simulation,1x,1,4,350,40-45,40-45,223.18218836029584,215.6467184649365,10.682189064687236,3.146719169327895,0.1,
37,simulation,1x,1,4,400,44-49,44-49,223.1821983067631,215.64672169530556,10.682199011154495,3.146722399696955,0.1,
38,simulation,1x,1,4,450,47-52,47-52,223.18219828622392,215.64672086616338,10.68219899061532,3.1467215705547744,0.1,
39,simulation,1x,1,6,-150,2-7,2-7,226.45544376203057,220.50079974452976,13.955444466421966,8.000800448921154,0.1,
40,simulation,1x,1,6,-100,6-11,6-11,226.90661329821415,220.63891523135717,14.40661400260555,8.138915935748571,0.1,
41,simulation,1x,1,6,-50,10-15,10-15,227.93891778361692,220.72590229717204,15.438918488008312,8.225903001563438,0.1,
42,simulation,1x,1,6,0,13-19,13-19,229.30979419351178,220.30425936800762,16.809793480157452,7.804258654653296,0.1,
43,simulation,1x,1,6,50,17-22,17-22,230.71597008814763,219.2609301078132,18.215970792539025,6.760930812204606,0.1,
44,simulation,1x,1,6,100,21-26,21-26,231.9519574830688,218.3227509212356,19.451958187460207,5.822751625627006,0.1,
45,simulation,1x,1,6,150,25-30,25-30,232.61161376210262,218.11281928090557,20.111614466494018,5.612819985296966,0.1,
46,simulation,1x,1,6,200,29-34,29-34,232.85783363406404,218.10177736774452,20.357834338455433,5.6017780721359145,0.1,
47,simulation,1x,1,6,250,32-37,32-37,232.91376574973538,218.10673969737954,20.413766454126772,5.606740401770935,0.1,
48,simulation,1x,1,6,300,36-41,36-41,232.93209294167747,218.1094672614072,20.432093646068864,5.609467965798586,0.1,
49,simulation,1x,1,6,350,40-45,40-45,232.93464400596613,218.10980146390895,20.43464471035753,5.609802168300348,0.1,
50,simulation,1x,1,6,400,44-49,44-49,232.93487263336615,218.10979348832734,20.43487333775755,5.609794192718738,0.1,
51,simulation,1x,1,6,450,47-52,47-52,232.93489277421935,218.10981014122783,20.434893478610746,5.609810845619222,0.1,
52,simulation,1x,1,8,-150,2-7,2-7,233.89052687094915,225.27752062066233,21.390527575340542,12.777521325053726,0.1,
53,simulation,1x,1,8,-100,6-11,6-11,234.82878003717462,225.5985930459231,22.32878074156602,13.098593750314507,0.1,
54,simulation,1x,1,8,-50,10-15,10-15,236.58610903889144,225.92753947000207,24.086109743282833,13.42754017439347,0.1,
55,simulation,1x,1,8,0,13-19,13-19,238.67421034193632,225.70665087748205,26.17420962858199,13.206650164127723,0.1,
56,simulation,1x,1,8,50,17-22,17-22,240.95923019427505,224.53184165214887,28.459230898666448,12.031842356540267,0.1,
57,simulation,1x,1,8,100,21-26,21-26,243.16352947160172,222.47604423641872,30.663530175993117,9.976044940810112,0.1,
58,simulation,1x,1,8,150,25-30,25-30,244.52435525259995,221.6132445777715,32.02435595699134,9.113245282162893,0.1,
59,simulation,1x,1,8,200,29-34,29-34,245.16108166415685,221.46208251635127,32.66108236854825,8.96208322074267,0.1,
60,simulation,1x,1,8,250,32-37,32-37,245.35206526395118,221.4544802420685,32.85206596834257,8.95448094645991,0.1,
61,simulation,1x,1,8,300,36-41,36-41,245.4368880630904,221.4598760182557,32.936888767481804,8.959876722647095,0.1,
62,simulation,1x,1,8,350,40-45,40-45,245.4548821265586,221.46215664293987,32.95488283095,8.96215734733127,0.1,
63,simulation,1x,1,8,400,44-49,44-49,245.45751381998826,221.46238418475565,32.95751452437966,8.962384889147046,0.1,
64,simulation,1x,1,8,450,47-52,47-52,245.45765537695354,221.46241647416457,32.957656081344936,8.962417178555967,0.1,
65,simulation,1x,1,10,-150,2-7,2-7,242.34606653325648,230.50106269776091,29.846067237647873,18.00106340215231,0.1,
66,simulation,1x,1,10,-100,6-11,6-11,243.88711954884297,231.0558576122873,31.38712025323437,18.555858316678695,0.1,
67,simulation,1x,1,10,-50,10-15,10-15,246.5228746691245,231.72253862809353,34.02287537351589,19.222539332484928,0.1,
68,simulation,1x,1,10,0,13-19,13-19,249.51096499444733,231.88508811960762,37.01096428109301,19.38508740625329,0.1,
69,simulation,1x,1,10,50,17-22,17-22,252.76270551512079,231.14267486008868,40.26270621951218,18.642675564480072,0.1,
70,simulation,1x,1,10,100,21-26,21-26,256.1158993108286,228.47843599864694,43.61590001521998,15.97843670303834,0.1,
71,simulation,1x,1,10,150,25-30,25-30,258.39010710392546,226.29848973040296,45.890107808316856,13.79849043479436,0.1,
72,simulation,1x,1,10,200,29-34,29-34,259.6217862157416,225.69608434418396,47.12178692013302,13.196085048575355,0.1,
73,simulation,1x,1,10,250,32-37,32-37,260.0624901128635,225.6093155285627,47.56249081725488,13.109316232954086,0.1,
74,simulation,1x,1,10,300,36-41,36-41,260.3016020968334,225.5985790872662,47.80160280122479,13.098579791657585,0.1,
75,simulation,1x,1,10,350,40-45,40-45,260.36869523072943,225.60299985245942,47.868695935120826,13.103000556850816,0.1,
76,simulation,1x,1,10,400,44-49,44-49,260.3834727034154,225.60453838644705,47.883473407806804,13.104539090838443,0.1,
77,simulation,1x,1,10,450,47-52,47-52,260.3859256100359,225.60469441748918,47.88592631442728,13.104695121880582,0.1,
0,simulation,3x,1,0,-150,2-7,2-7,212.4999992956086,212.4999992956086,0.0,0.0,0.31622776601683794,
1,simulation,3x,1,0,-100,6-11,6-11,212.4999992956086,212.4999992956086,0.0,0.0,0.31622776601683794,
2,simulation,3x,1,0,-50,10-15,10-15,212.4999992956086,212.4999992956086,0.0,0.0,0.31622776601683794,
3,simulation,3x,1,0,0,13-19,13-19,212.50000071335432,212.50000071335432,0.0,0.0,0.31622776601683794,
4,simulation,3x,1,0,50,17-22,17-22,212.4999992956086,212.4999992956086,0.0,0.0,0.31622776601683794,
5,simulation,3x,1,0,100,21-26,21-26,212.4999992956086,212.4999992956086,0.0,0.0,0.31622776601683794,
6,simulation,3x,1,0,150,25-30,25-30,212.4999992956086,212.4999992956086,0.0,0.0,0.31622776601683794,
7,simulation,3x,1,0,200,29-34,29-34,212.4999992956086,212.4999992956086,0.0,0.0,0.31622776601683794,
8,simulation,3x,1,0,250,32-37,32-37,212.4999992956086,212.4999992956086,0.0,0.0,0.31622776601683794,
9,simulation,3x,1,0,300,36-41,36-41,212.4999992956086,212.4999992956086,0.0,0.0,0.31622776601683794,
10,simulation,3x,1,0,350,40-45,40-45,212.4999992956086,212.4999992956086,0.0,0.0,0.31622776601683794,
11,simulation,3x,1,0,400,44-49,44-49,212.4999992956086,212.4999992956086,0.0,0.0,0.31622776601683794,
12,simulation,3x,1,0,450,47-52,47-52,212.4999992956086,212.4999992956086,0.0,0.0,0.31622776601683794,
13,simulation,3x,1,2,-150,2-7,2-7,215.80446806687516,213.32513707989514,3.3044687712665564,0.8251377842865395,0.31622776601683794,
14,simulation,3x,1,2,-100,6-11,6-11,215.81608942388863,213.32706481968248,3.316090128280024,0.8270655240738733,0.31622776601683794,
15,simulation,3x,1,2,-50,10-15,10-15,215.88236429551694,213.33450406714303,3.382364999908333,0.8345047715344265,0.31622776601683794,
16,simulation,3x,1,2,0,13-19,13-19,216.02046991044986,213.33872717934722,3.5204691970955366,0.8387264659928917,0.31622776601683794,
17,simulation,3x,1,2,50,17-22,17-22,216.17030997165986,213.34219412723152,3.6703106760512583,0.8421948316229191,0.31622776601683794,
18,simulation,3x,1,2,100,21-26,21-26,216.2622599119394,213.35085231284467,3.762260616330792,0.8508530172360622,0.31622776601683794,
19,simulation,3x,1,2,150,25-30,25-30,216.28346876513277,213.35452807783318,3.7834694695241637,0.8545287822245768,0.31622776601683794,
20,simulation,3x,1,2,200,29-34,29-34,216.28566427890252,213.35494284425755,3.7856649832939127,0.8549435486489472,0.31622776601683794,
21,simulation,3x,1,2,250,32-37,32-37,216.2857279117644,213.35489001897037,3.785728616155808,0.8548907233617626,0.31622776601683794,
22,simulation,3x,1,2,300,36-41,36-41,216.28570769929368,213.35486592319066,3.785708403685078,0.8548666275820551,0.31622776601683794,
23,simulation,3x,1,2,350,40-45,40-45,216.2857017537906,213.35486559813194,3.785702458181987,0.8548663025233338,0.31622776601683794,
24,simulation,3x,1,2,400,44-49,44-49,216.2857009320722,213.35486559280093,3.7857016364635854,0.8548662971923306,0.31622776601683794,
25,simulation,3x,1,2,450,47-52,47-52,216.28570092678703,213.35486558656766,3.7857016311784264,0.8548662909590519,0.31622776601683794,
26,simulation,3x,1,4,-150,2-7,2-7,220.67946505557225,214.10466561005703,8.179465759963648,1.6046663144484228,0.31622776601683794,
27,simulation,3x,1,4,-100,6-11,6-11,220.7975416971925,214.1132104424658,8.297542401583883,1.6132111468571964,0.31622776601683794,
28,simulation,3x,1,4,-50,10-15,10-15,221.1426701722783,214.0955018788653,8.642670876669683,1.595502583256689,0.31622776601683794,
29,simulation,3x,1,4,0,13-19,13-19,221.65525241947796,214.0172755917758,9.155251706123636,1.517274878421489,0.31622776601683794,
30,simulation,3x,1,4,50,17-22,17-22,222.1887245117714,213.9436868951796,9.688725216162794,1.4436875995710068,0.31622776601683794,
31,simulation,3x,1,4,100,21-26,21-26,222.60798722819055,213.93090397613025,10.107987932581949,1.4309046805216497,0.31622776601683794,
32,simulation,3x,1,4,150,25-30,25-30,222.7810113622018,213.94219801000975,10.281012066593206,1.4421987144011439,0.31622776601683794,
33,simulation,3x,1,4,200,29-34,29-34,222.82438437850266,213.94739103141856,10.324385082894054,1.4473917358099584,0.31622776601683794,
34,simulation,3x,1,4,250,32-37,32-37,222.83038816373923,213.94818348964301,10.330388868130626,1.4481841940344111,0.31622776601683794,
35,simulation,3x,1,4,300,36-41,36-41,222.83151660802937,213.94822407659208,10.331517312420772,1.4482247809834803,0.31622776601683794,
36,simulation,3x,1,4,350,40-45,40-45,222.83155606227209,213.9482047417695,10.331556766663482,1.4482054461608982,0.31622776601683794,
37,simulation,3x,1,4,400,44-49,44-49,222.8315503752232,213.94820890593763,10.331551079614599,1.4482096103290303,0.31622776601683794,
38,simulation,3x,1,4,450,47-52,47-52,222.83155251804007,213.9482101529466,10.331553222431467,1.4482108573379833,0.31622776601683794,
39,simulation,3x,1,6,-150,2-7,2-7,226.9080904170017,216.72742735093624,14.408091121393085,4.2274280553276355,0.31622776601683794,
40,simulation,3x,1,6,-100,6-11,6-11,227.2674251064285,216.72734363922422,14.767425810819901,4.227344343615613,0.31622776601683794,
41,simulation,3x,1,6,-50,10-15,10-15,228.11198543630897,216.50506961704914,15.611986140700367,4.005070321440542,0.31622776601683794,
42,simulation,3x,1,6,0,13-19,13-19,229.19057093421415,215.99882991655355,16.690570220859826,3.4988292031992216,0.31622776601683794,
43,simulation,3x,1,6,50,17-22,17-22,230.288292128783,215.58844676794558,17.78829283317441,3.0884474723369806,0.31622776601683794,
44,simulation,3x,1,6,100,21-26,21-26,231.24121343634778,215.45554274768085,18.741214140739174,2.9555434520722486,0.31622776601683794,
45,simulation,3x,1,6,150,25-30,25-30,231.74348946535235,215.45490519428924,19.24349016974375,2.954905898680636,0.31622776601683794,
46,simulation,3x,1,6,200,29-34,29-34,231.9293280564237,215.46798474632783,19.42932876081511,2.967985450719226,0.31622776601683794,
47,simulation,3x,1,6,250,32-37,32-37,231.97130726594673,215.472572623691,19.47130797033813,2.9725733280824045,0.31622776601683794,
48,simulation,3x,1,6,300,36-41,36-41,231.984989940264,215.47417802710598,19.484990644655397,2.974178731497375,0.31622776601683794,
49,simulation,3x,1,6,350,40-45,40-45,231.98677570392084,215.4742904704064,19.486776408312238,2.9742911747977985,0.31622776601683794,
50,simulation,3x,1,6,400,44-49,44-49,231.98687713251857,215.47426221424104,19.48687783690997,2.9742629186324336,0.31622776601683794,
51,simulation,3x,1,6,450,47-52,47-52,231.98687900455437,215.47425018834153,19.486879708945764,2.9742508927329254,0.31622776601683794,
52,simulation,3x,1,8,-150,2-7,2-7,234.92338644849366,220.9451464600077,22.423387152885056,8.445147164399089,0.31622776601683794,
53,simulation,3x,1,8,-100,6-11,6-11,235.68371531731134,220.99763436974735,23.183716021702736,8.497635074138742,0.31622776601683794,
54,simulation,3x,1,8,-50,10-15,10-15,237.08965989939793,220.77467831974818,24.589660603789326,8.274679024139573,0.31622776601683794,
55,simulation,3x,1,8,0,13-19,13-19,238.73227365053023,219.81311776418474,26.232272937175907,7.313117050830414,0.31622776601683794,
56,simulation,3x,1,8,50,17-22,17-22,240.5209204075699,218.5526461194034,28.020921111961286,6.052646823794788,0.31622776601683794,
57,simulation,3x,1,8,100,21-26,21-26,242.17529442589586,217.98289467969596,29.675295130287253,5.482895384087357,0.31622776601683794,
58,simulation,3x,1,8,150,25-30,25-30,243.17081835378184,217.90030126636609,30.670819058173237,5.400301970757482,0.31622776601683794,
59,simulation,3x,1,8,200,29-34,29-34,243.62712707054072,217.9111186312745,31.12712777493212,5.411119335665887,0.31622776601683794,
60,simulation,3x,1,8,250,32-37,32-37,243.7621406402083,217.92123846209498,31.262141344599684,5.421239166486373,0.31622776601683794,
61,simulation,3x,1,8,300,36-41,36-41,243.82170535443672,217.92729657874236,31.321706058828113,5.427297283133754,0.31622776601683794,
62,simulation,3x,1,8,350,40-45,40-45,243.83422560285788,217.9285056456052,31.33422630724928,5.42850634999661,0.31622776601683794,
63,simulation,3x,1,8,400,44-49,44-49,243.8359619144999,217.92853167163216,31.3359626188913,5.428532376023554,0.31622776601683794,
64,simulation,3x,1,8,450,47-52,47-52,243.83594889178045,217.92849198179837,31.335949596171844,5.42849268618977,0.31622776601683794,
65,simulation,3x,1,10,-150,2-7,2-7,244.28077210366766,225.83577744140675,31.780772808059055,13.335778145798145,0.31622776601683794,
66,simulation,3x,1,10,-100,6-11,6-11,245.55037063311832,225.98476622669017,33.050371337509716,13.484766931081566,0.31622776601683794,
67,simulation,3x,1,10,-50,10-15,10-15,247.67803384339322,225.8889952474738,35.17803454778462,13.388995951865184,0.31622776601683794,
68,simulation,3x,1,10,0,13-19,13-19,250.02677638176877,225.03135359698715,37.526775668414444,12.53135288363282,0.31622776601683794,
69,simulation,3x,1,10,50,17-22,17-22,252.61849317867035,223.15447376504463,40.118493883061745,10.654474469436025,0.31622776601683794,
70,simulation,3x,1,10,100,21-26,21-26,255.08323689134338,221.57348667137381,42.58323759573477,9.073487375765211,0.31622776601683794,
71,simulation,3x,1,10,150,25-30,25-30,256.6987659010037,221.21724272575008,44.19876660539509,8.71724343014148,0.31622776601683794,
72,simulation,3x,1,10,200,29-34,29-34,257.54820102332695,221.18472594957942,45.04820172771835,8.684726653970813,0.31622776601683794,
73,simulation,3x,1,10,250,32-37,32-37,257.8458843527994,221.195827613852,45.34588505719077,8.6958283182434,0.31622776601683794,
74,simulation,3x,1,10,300,36-41,36-41,258.0047846545208,221.20805854306806,45.50478535891219,8.70805924745946,0.31622776601683794,
75,simulation,3x,1,10,350,40-45,40-45,258.04897936778286,221.21287175843378,45.54898007217426,8.712872462825175,0.31622776601683794,
76,simulation,3x,1,10,400,44-49,44-49,258.05868349045625,221.21380132161892,45.55868419484764,8.713802026010313,0.31622776601683794,
77,simulation,3x,1,10,450,47-52,47-52,258.060117915561,221.21387497126173,45.56011861995242,8.713875675653128,0.31622776601683794,
0,simulation,10x,1,0,-150,2-7,2-7,212.4999992956086,212.4999992956086,0.0,0.0,1.0,
1,simulation,10x,1,0,-100,6-11,6-11,212.4999992956086,212.4999992956086,0.0,0.0,1.0,
2,simulation,10x,1,0,-50,10-15,10-15,212.4999992956086,212.4999992956086,0.0,0.0,1.0,
3,simulation,10x,1,0,0,13-19,13-19,212.50000071335432,212.50000071335432,0.0,0.0,1.0,
4,simulation,10x,1,0,50,17-22,17-22,212.4999992956086,212.4999992956086,0.0,0.0,1.0,
5,simulation,10x,1,0,100,21-26,21-26,212.4999992956086,212.4999992956086,0.0,0.0,1.0,
6,simulation,10x,1,0,150,25-30,25-30,212.4999992956086,212.4999992956086,0.0,0.0,1.0,
7,simulation,10x,1,0,200,29-34,29-34,212.4999992956086,212.4999992956086,0.0,0.0,1.0,
8,simulation,10x,1,0,250,32-37,32-37,212.4999992956086,212.4999992956086,0.0,0.0,1.0,
9,simulation,10x,1,0,300,36-41,36-41,212.4999992956086,212.4999992956086,0.0,0.0,1.0,
10,simulation,10x,1,0,350,40-45,40-45,212.4999992956086,212.4999992956086,0.0,0.0,1.0,
11,simulation,10x,1,0,400,44-49,44-49,212.4999992956086,212.4999992956086,0.0,0.0,1.0,
12,simulation,10x,1,0,450,47-52,47-52,212.4999992956086,212.4999992956086,0.0,0.0,1.0,
13,simulation,10x,1,2,-150,2-7,2-7,215.74169691790837,212.76270125043237,3.2416976222997675,0.26270195482376835,1.0,
14,simulation,10x,1,2,-100,6-11,6-11,215.7514700769246,212.7637121906379,3.2514707813159873,0.2637128950293004,1.0,
15,simulation,10x,1,2,-50,10-15,10-15,215.80661956729878,212.76887501919558,3.3066202716901785,0.268875723586973,1.0,
16,simulation,10x,1,2,0,13-19,13-19,215.92121454110838,212.7774243315099,3.421213827754059,0.2774236181555807,1.0,
17,simulation,10x,1,2,50,17-22,17-22,216.04534140114365,212.7867207874311,3.545342105535042,0.2867214918225045,1.0,
18,simulation,10x,1,2,100,21-26,21-26,216.12131777477285,212.79395787585892,3.6213184791642448,0.29395858025031885,1.0,
19,simulation,10x,1,2,150,25-30,25-30,216.13883805916322,212.79598113538336,3.6388387635546167,0.295981839774754,1.0,
